date,open,high,low,close,adjclose,volume
2015-01-02,102.12999725341797,103.12999725341797,101.15666961669922,102.11333465576172,99.37493896484375,2784300
2015-01-05,101.33333587646484,103.13999938964844,101.16666412353516,101.94999694824219,99.21597290039062,4631700
2015-01-06,102.41000366210938,103.12000274658203,99.34666442871094,100.2699966430664,97.5810546875,5651100
2015-01-07,101.48666381835938,104.0,101.41999816894531,104.0,101.21102142333984,4649100
2015-01-08,105.31666564941406,105.56666564941406,103.88666534423828,104.8133316040039,102.00253295898438,4237200
2015-01-09,105.53333282470703,105.6933364868164,103.40666961669922,104.44000244140625,101.63921356201172,3108000
2015-01-12,105.18000030517578,105.9800033569336,104.11000061035156,105.0199966430664,102.20366668701172,6644700
2015-01-13,106.38999938964844,107.48666381835938,103.7933349609375,104.98999786376953,102.1744613647461,7133400
2015-01-14,103.8066635131836,105.64666748046875,103.5199966430664,105.19000244140625,102.36907958984375,4441800
2015-01-15,105.7933349609375,106.09333038330078,102.43333435058594,102.56666564941406,99.81613159179688,5412900
2015-01-16,102.51000213623047,105.98999786376953,102.5,105.94000244140625,103.09899139404297,5792100
2015-01-20,106.76000213623047,107.94000244140625,104.9433364868164,107.74333190917969,104.85396575927734,5039100
2015-01-21,107.13333129882812,107.7699966430664,105.85333251953125,106.163330078125,103.31631469726562,4413900
2015-01-22,106.62666320800781,107.01000213623047,103.7066650390625,106.98999786376953,104.12083435058594,4982700
2015-01-23,106.83333587646484,107.663330078125,106.413330078125,107.47000122070312,104.58796691894531,2269500
2015-01-26,107.70999908447266,109.44000244140625,107.05000305175781,109.33333587646484,106.40132141113281,3930900
2015-01-27,107.87333679199219,109.73332977294922,107.87333679199219,108.66000366210938,105.74604034423828,4299300
2015-01-28,109.26667022705078,109.51667022705078,106.20333099365234,106.32666778564453,103.47526550292969,4239000
2015-01-29,106.62666320800781,107.66999816894531,104.913330078125,107.61666870117188,104.7306900024414,3568500
2015-01-30,107.97666931152344,109.72000122070312,107.0199966430664,107.21666717529297,104.34142303466797,5065800
2015-02-02,107.88333129882812,108.1500015258789,105.12999725341797,106.52666473388672,103.66993713378906,5682900
2015-02-03,106.9433364868164,107.33333587646484,103.37666320800781,105.93000030517578,103.08926391601562,9231000
2015-02-04,103.37666320800781,104.8933334350586,101.66999816894531,104.18333435058594,101.38944244384766,9524700
2015-02-05,104.90333557128906,106.83000183105469,104.5566635131836,106.63666534423828,103.7769546508789,2820900
2015-02-06,106.63666534423828,107.6066665649414,104.93000030517578,105.19667053222656,102.3756103515625,3095700
2015-02-09,104.7300033569336,105.81999969482422,104.36000061035156,104.47000122070312,101.66839599609375,3246300
2015-02-10,105.47666931152344,106.41999816894531,104.80999755859375,106.086669921875,103.24175262451172,2543100
